"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"23256173","2025-10-23 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","570000","570000","139","1500.12","4090","379.95","Apartment","2","","","","Y","0","0","","LG","","2025-10-23 00:00:00","Active Listings","","Yes","","","Furnished | Seaview | Luxury Living","Nakheel",""
"24420652","2025-10-22 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","200000","200000","115","1240.85","1734","161.18","Apartment","2","","","","Y","0","0","","9","","2026-10-21 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"23178233","2025-10-21 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","449999","449999","178","1919.05","2524","234.53","Apartment","3","","","","Y","0","0","","12","","2025-10-21 00:00:00","Active Listings","","Yes","","","Fully Furnished | Upgraded | High floor","Nakheel",""
"24500345","2025-10-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","200000","200000","115","1233.65","1745","162.18","Apartment","2","","","","Y","0","0","","13","","2026-10-19 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24396259","2025-10-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","200000","200000","107","1151.21","1870","173.73","Apartment","2","","","","Y","0","0","","6","","2026-10-19 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24395439","2025-10-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","215000","215000","121","1301.61","1778","165.19","Apartment","2","","","","Y","0","0","","10","","2026-10-19 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24372526","2025-10-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","1000000","1000000","247","2655.76","4053","376.58","Apartment","3","","","","Y","0","0","","12","","2025-10-20 00:00:00","Active Listings","","No","","","Exclusive | Upgraded | Type A | Stunning Views","Nakheel",""
"24266256","2025-10-20 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","320000","320000","131","1412.24","2439","226.57","Apartment","3","","","","Y","0","0","","6","","2025-10-20 00:00:00","Active Listings","","No","","","Palm Jumeirah | 3BR + Maid | Sea View","Nakheel",""
"24724071","2025-10-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","300000","276164","123","1328.04","2438","226.57","Apartment","3","","","","Y","0","0","","7","","2026-09-19 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24263296","2025-10-19 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","210000","210000","112","1206.9","1870","174","Apartment","2","","","","","0","0","","","","2025-10-19 00:00:00","Active Listings","","No","","","ATLANTIS VIEW | D TYPE | UNFURNISHED","Nakheel",""
"24440857","2025-10-18 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","195000","195000","104","1122.43","1870","173.73","Apartment","2","","","","Y","0","0","","8","","2026-10-17 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24375280","2025-10-18 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","180000","180000","89","959.64","2019","187.58","Apartment","2","","","","Y","0","0","","11","","2026-10-17 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"17036965","2025-10-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","173292","173292","90","968","1927","179.07","Apartment","2","","","","Y","0","0","","4","","2026-10-16 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24253492","2025-10-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","300000","300000","172","1849.45","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-10-17 00:00:00","Active Listings","","Yes","","","Stunning Sea Views | Fully Renovated | Vacant Soon","Nakheel",""
"23168900","2025-10-17 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","220000","220000","124","1331.8","1778","165.19","Apartment","2","Atlantis, Community","","","Y","0","0","","13","","2025-10-17 00:00:00","Active Listings","","No","","","High Floor | 2BR plus Maid | Atlantis Sea View","Nakheel",""
"24937971","2025-10-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","195000","195000","112","1202.37","1745","162.18","Apartment","2","","","","Y","0","0","","7","","2026-10-15 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24371817","2025-10-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","330000","330000","189","2034.78","1746","162.18","Apartment","2","","","","Y","0","0","","9","","2025-10-16 00:00:00","Active Listings","","Yes","","","Spacious 2BR + Maids | Marina View | Palm Jumeirah","Nakheel",""
"23135143","2025-10-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","199999","199999","98","1052.63","2046","190","Apartment","2","","","","","0","0","","","","2025-10-16 00:00:00","Active Listings","","No","","","C Type | Large Terrace | Lowest Price","Nakheel",""
"23124800","2025-10-16 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","230000","230000","133","1428.57","1735","161","Apartment","2","","","","","0","0","","","","2025-10-16 00:00:00","Active Listings","","No","","","2BR + Maid | Balcony | Sea View","Nakheel",""
"24633834","2025-10-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","150000","150000","77","828","1950","181.18","Apartment","2","","","","Y","0","0","","3","","2026-10-14 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24371811","2025-10-15 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","300000","300000","172","1849.8","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-10-15 00:00:00","Active Listings","","Yes","","","Spacious 2BR | Marina View | Fully Furnished","Nakheel",""
"23251922","2025-10-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","300000","300000","172","1849.8","1746","162.18","Apartment","2","","","","Y","0","0","","10","","2025-10-14 00:00:00","Active Listings","","Yes","","","Spacious 2BR | Marina View | Fully Furnished","Nakheel",""
"23251823","2025-10-14 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","330000","330000","189","2034.78","1746","162.18","Apartment","2","","","","Y","0","0","","9","","2025-10-14 00:00:00","Active Listings","","Yes","","","Spacious 2BR + Maids | Marina View | Palm Jumeirah","Nakheel",""
"24354158","2025-10-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","210000","210000","112","1208.77","1870","173.73","Apartment","2","","","","Y","0","0","","6","","2025-10-13 00:00:00","Active Listings","","No","","","Spacious D type | Great location | Best Deal","Nakheel",""
"24324776","2025-10-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","199000","210000","112","1208.77","1870","173.73","Apartment","2","","","","Y","0","0","","6","","2025-10-13 00:00:00","Active Listings","","No","","","Partial Sea View | Multiple Cheque | Available Now","Nakheel",""
"23165345","2025-10-13 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","220000","220000","124","1331.88","1778","165.18","Apartment","2","Marina, Partial swimming pool","","","Y","0","0","","13","","2025-10-13 00:00:00","Active Listings","","No","","","Sea and Sunset view | Unfurnished | Vacant","Nakheel",""
"19447280","2025-10-12 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","300000","300000","119","1279.37","2524","234.53","Apartment","3","Pool/Community","","","Y","0","0","","10","","2026-10-11 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"19378424","2025-10-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","220000","220000","127","1364.68","1735","161.21","Apartment","2","","","","Y","0","0","","7","","2026-10-10 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24256050","2025-10-11 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","229000","229000","112","1206.53","2043","189.89","Apartment","2","","","","Y","0","0","","2","","2025-10-11 00:00:00","Active Listings","","No","","","Luxury living  | VACANT | Waterfront living","Nakheel",""
"19463720","2025-10-10 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","330000","330000","131","1407.31","2524","234.53","Apartment","3","","","","Y","0","0","","13","","2026-10-09 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24322814","2025-10-09 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","550000","550000","282","3030.8","1953","181.47","Apartment","2","","","","Y","0","0","","2","","2025-10-09 00:00:00","Active Listings","","Yes","","","Rennovated | Marina + Sunset View | 2 BR","Nakheel",""
"19449228","2025-10-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","100000","100000","58","620.31","1735","161.21","Apartment","2","","","","Y","0","0","","7","","2026-10-06 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"23321607","2025-10-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","245000","245000","120","1292.74","2040","189.58","Apartment","2","","","","Y","0","0","","3","","2025-10-07 00:00:00","Active Listings","","No","","","Sea and Pool View | Vacant | Type C","Nakheel",""
"23152867","2025-10-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","240000","240000","135","1452.87","1778","165.19","Apartment","2","","","","Y","0","0","","10","","2025-10-07 00:00:00","Active Listings","","Yes","","","Fully Furnished | Higher Floor | Ready to move","Nakheel",""
"23100370","2025-10-07 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","330000","330000","135","1456.95","2438","226.52","Apartment","3","","","","Y","0","0","","2","","2025-10-07 00:00:00","Active Listings","","No","","","Vacant June | Maids Room | Marina and Pool View","Nakheel",""
"19404416","2025-10-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","585000","585000","118","1273.12","4946","459.56","Apartment","3","","","","Y","0","0","","G","","2026-10-05 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"23308314","2025-10-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","325000","325000","129","1385.75","2524","234.53","Apartment","3","","","","Y","0","0","","11","","2025-10-06 00:00:00","Active Listings","","No","","","Stunning Sea View l  l Huge Terrace | Exclusive","Nakheel",""
"23148182","2025-10-06 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","449900","449900","113","1211.88","3996","371.26","Apartment","2","Marina View","","","Y","0","0","","LG","","2025-10-06 00:00:00","Active Listings","","Yes","","","Brand New Furnished | Royal/Burj Al Arab views","Nakheel",""
"23195278","2025-10-04 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","220000","210000","121","1304.35","1733","161","Apartment","2","","","","","0","0","","","","2025-10-04 00:00:00","Active Listings","","Yes","","","FULLY FURNISHED WITH SEA VIEW 2 BHK AND MAID ROOM FLAT AT PALM JUMEIRAH","Nakheel",""
"23311544","2025-10-03 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","350000","350000","139","1492.6","2524","234.53","Apartment","3","Pool/Community","","","Y","0","0","","10","","2025-10-03 00:00:00","Active Listings","","No","","","High Floor | Vacant | Unfurnished | Sea View","Nakheel",""
"19417632","2025-10-02 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 3","","","220000","220000","118","1269.04","1866","173.44","Apartment","2","","","","Y","0","0","","4","","2026-10-01 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"24772822","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","210000","210000","118","1271.34","1777","165.18","Apartment","2","","","","Y","0","0","","11","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24753448","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","290000","290000","61","654.72","4767","442.94","Apartment","3","","","","Y","0","0","","LG","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24559818","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 6","","","330000","338137","131","1410.84","2524","234.53","Apartment","3","","","","Y","0","0","","13","","2026-10-09 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24415266","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","144900","144900","77","834.05","1870","173.73","Apartment","2","","","","Y","0","0","","10","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"19410159","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","2000000","2000000","293","3156.57","6820","633.65","Apartment","4","","","","Y","0","0","","14","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"19408261","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 2","","","220000","220000","126","1357.02","1745","162.18","Apartment","2","","","","Y","0","0","","5","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"19401491","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","390000","390000","143","1534.89","2735","254.16","Apartment","3","","","","Y","0","0","","1","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"19365633","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","290000","290000","119","1279.84","2439","226.65","Apartment","3","","","","Y","0","0","","3","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","New"
"19321909","2025-10-01 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 5","","","215000","215000","106","1146.18","2019","187.58","Apartment","2","","","","Y","0","0","","13","","2026-09-30 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24551995","2025-09-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 4","","","192150","192150","103","1106.03","1870","173.73","Apartment","2","","","","Y","0","0","","10","","2026-09-29 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"24471924","2025-09-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","199000","199000","115","1234.41","1735","161.21","Apartment","2","","","","Y","0","0","","6","","2026-09-29 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
"19452534","2025-09-30 00:00:00","Palm Jumeirah","Marina Residences","Marina Residences 1","","","280000","280000","115","1236.2","2438","226.57","Apartment","3","","","","Y","0","0","","8","","2026-09-29 00:00:00","Rental Contracts","","","","","","Nakheel","Renewal"
